Text name: ddpg_ant_seed3.txt
[727/2000] rSumAvg:[110.161]
[728/2000] rSumAvg:[77.721]
[729/2000] rSumAvg:[125.939]
[730/2000] rSumAvg:[6.100]
[731/2000] rSumAvg:[130.944]
[732/2000] rSumAvg:[105.333]
[733/2000] rSumAvg:[13.078]
[734/2000] rSumAvg:[72.215]
[735/2000] rSumAvg:[140.374]
[736/2000] rSumAvg:[61.010]
[737/2000] rSumAvg:[139.519]
[738/2000] rSumAvg:[130.661]
[739/2000] rSumAvg:[62.234]
[740/2000] rSumAvg:[86.470]
[741/2000] rSumAvg:[115.922]
[742/2000] rSumAvg:[100.720]
[743/2000] rSumAvg:[101.842]
[744/2000] rSumAvg:[59.495]
[745/2000] rSumAvg:[112.813]
[746/2000] rSumAvg:[104.444]
[747/2000] rSumAvg:[101.400]
[748/2000] rSumAvg:[96.323]
[749/2000] rSumAvg:[-3.466]
[750/2000] rSumAvg:[140.206]
[751/2000] rSumAvg:[49.419]
[752/2000] rSumAvg:[117.921]
[753/2000] rSumAvg:[104.578]
[754/2000] rSumAvg:[122.583]
[755/2000] rSumAvg:[59.890]
[756/2000] rSumAvg:[-1.838]
[757/2000] rSumAvg:[114.145]
[758/2000] rSumAvg:[72.317]
[759/2000] rSumAvg:[61.957]
[760/2000] rSumAvg:[114.138]
[761/2000] rSumAvg:[78.003]
[762/2000] rSumAvg:[86.441]
[763/2000] rSumAvg:[113.554]
[764/2000] rSumAvg:[36.476]
[765/2000] rSumAvg:[129.754]
[766/2000] rSumAvg:[110.577]
[767/2000] rSumAvg:[89.725]
[768/2000] rSumAvg:[39.336]
[769/2000] rSumAvg:[67.751]
[770/2000] rSumAvg:[41.398]
[771/2000] rSumAvg:[56.304]
[772/2000] rSumAvg:[33.489]
[773/2000] rSumAvg:[76.993]
[774/2000] rSumAvg:[75.253]
[775/2000] rSumAvg:[16.915]
[776/2000] rSumAvg:[82.109]
[777/2000] rSumAvg:[128.076]
[778/2000] rSumAvg:[104.834]
[779/2000] rSumAvg:[33.411]
[780/2000] rSumAvg:[85.508]
[781/2000] rSumAvg:[106.147]
[782/2000] rSumAvg:[82.311]
[783/2000] rSumAvg:[74.690]
[784/2000] rSumAvg:[102.073]
[785/2000] rSumAvg:[20.461]
[786/2000] rSumAvg:[-3.563]
[787/2000] rSumAvg:[81.542]
[788/2000] rSumAvg:[100.776]
[789/2000] rSumAvg:[60.520]
[790/2000] rSumAvg:[138.692]
[791/2000] rSumAvg:[104.968]
[792/2000] rSumAvg:[-44.271]
[793/2000] rSumAvg:[-27.649]
[794/2000] rSumAvg:[97.666]
[795/2000] rSumAvg:[-38.569]
[796/2000] rSumAvg:[139.221]
[797/2000] rSumAvg:[134.014]
[798/2000] rSumAvg:[140.334]
[799/2000] rSumAvg:[124.172]
[800/2000] rSumAvg:[63.419]
[801/2000] rSumAvg:[36.230]
[802/2000] rSumAvg:[46.247]
[803/2000] rSumAvg:[111.097]
[804/2000] rSumAvg:[105.212]
[805/2000] rSumAvg:[119.614]
[806/2000] rSumAvg:[111.274]
[807/2000] rSumAvg:[108.834]
[808/2000] rSumAvg:[120.045]
[809/2000] rSumAvg:[46.147]
[810/2000] rSumAvg:[140.077]
[811/2000] rSumAvg:[135.312]
[812/2000] rSumAvg:[54.409]
[813/2000] rSumAvg:[25.384]
[814/2000] rSumAvg:[129.631]
[815/2000] rSumAvg:[51.939]
[816/2000] rSumAvg:[73.882]
[817/2000] rSumAvg:[93.279]
[818/2000] rSumAvg:[117.448]
[819/2000] rSumAvg:[126.613]
[820/2000] rSumAvg:[71.938]
[821/2000] rSumAvg:[129.701]
[822/2000] rSumAvg:[117.411]
[823/2000] rSumAvg:[49.937]
[824/2000] rSumAvg:[104.162]
[825/2000] rSumAvg:[82.087]
[826/2000] rSumAvg:[-84.141]
[827/2000] rSumAvg:[84.906]
[828/2000] rSumAvg:[103.043]
[829/2000] rSumAvg:[126.329]
[830/2000] rSumAvg:[114.571]
[831/2000] rSumAvg:[124.045]
[832/2000] rSumAvg:[113.790]
[833/2000] rSumAvg:[98.159]
[834/2000] rSumAvg:[134.473]
[835/2000] rSumAvg:[119.503]
[836/2000] rSumAvg:[112.430]
[837/2000] rSumAvg:[124.305]
[838/2000] rSumAvg:[69.542]
[839/2000] rSumAvg:[128.176]
[840/2000] rSumAvg:[111.214]
[841/2000] rSumAvg:[117.911]
[842/2000] rSumAvg:[111.620]
[843/2000] rSumAvg:[122.888]
[844/2000] rSumAvg:[124.291]
[845/2000] rSumAvg:[100.377]
[846/2000] rSumAvg:[113.665]
[847/2000] rSumAvg:[119.369]
[848/2000] rSumAvg:[70.996]
[849/2000] rSumAvg:[118.124]
[850/2000] rSumAvg:[-30.415]
[851/2000] rSumAvg:[101.778]
[852/2000] rSumAvg:[139.190]
[853/2000] rSumAvg:[93.517]
[854/2000] rSumAvg:[87.329]
[855/2000] rSumAvg:[117.116]
[856/2000] rSumAvg:[122.824]
[857/2000] rSumAvg:[107.680]
[858/2000] rSumAvg:[85.516]
[859/2000] rSumAvg:[126.721]
[860/2000] rSumAvg:[124.432]
[861/2000] rSumAvg:[137.015]
[862/2000] rSumAvg:[116.707]
[863/2000] rSumAvg:[69.102]
[864/2000] rSumAvg:[98.263]
[865/2000] rSumAvg:[80.783]
[866/2000] rSumAvg:[80.650]
[867/2000] rSumAvg:[117.652]
[868/2000] rSumAvg:[78.998]
[869/2000] rSumAvg:[78.122]
[870/2000] rSumAvg:[90.813]
[871/2000] rSumAvg:[89.215]
[872/2000] rSumAvg:[65.859]
[873/2000] rSumAvg:[105.812]
[874/2000] rSumAvg:[102.714]
[875/2000] rSumAvg:[69.886]
[876/2000] rSumAvg:[77.931]
[877/2000] rSumAvg:[91.978]
[878/2000] rSumAvg:[67.587]
[879/2000] rSumAvg:[12.999]
[880/2000] rSumAvg:[63.634]
[881/2000] rSumAvg:[48.619]
[882/2000] rSumAvg:[55.777]
[883/2000] rSumAvg:[59.205]
[884/2000] rSumAvg:[31.029]
[885/2000] rSumAvg:[57.201]
[886/2000] rSumAvg:[68.689]
[887/2000] rSumAvg:[57.280]
[888/2000] rSumAvg:[85.267]
[889/2000] rSumAvg:[112.733]
[890/2000] rSumAvg:[69.920]
[891/2000] rSumAvg:[96.448]
[892/2000] rSumAvg:[-12.849]
[893/2000] rSumAvg:[111.847]
[894/2000] rSumAvg:[91.260]
[895/2000] rSumAvg:[84.558]
[896/2000] rSumAvg:[58.128]
[897/2000] rSumAvg:[51.310]
[898/2000] rSumAvg:[12.711]
[899/2000] rSumAvg:[70.857]
[900/2000] rSumAvg:[108.780]
[901/2000] rSumAvg:[77.600]
[902/2000] rSumAvg:[79.539]
[903/2000] rSumAvg:[41.917]
[904/2000] rSumAvg:[36.886]
[905/2000] rSumAvg:[-16.842]
[906/2000] rSumAvg:[89.625]
[907/2000] rSumAvg:[103.288]
[908/2000] rSumAvg:[85.692]
[909/2000] rSumAvg:[79.969]
[910/2000] rSumAvg:[101.810]
[911/2000] rSumAvg:[92.061]
[912/2000] rSumAvg:[102.880]
[913/2000] rSumAvg:[123.382]
[914/2000] rSumAvg:[113.691]
[915/2000] rSumAvg:[115.730]
[916/2000] rSumAvg:[104.919]
[917/2000] rSumAvg:[27.999]
[918/2000] rSumAvg:[102.304]
[919/2000] rSumAvg:[119.940]
[920/2000] rSumAvg:[118.299]
[921/2000] rSumAvg:[7.160]
[922/2000] rSumAvg:[114.402]
[923/2000] rSumAvg:[106.156]
[924/2000] rSumAvg:[124.002]
[925/2000] rSumAvg:[85.620]
[926/2000] rSumAvg:[93.417]
[927/2000] rSumAvg:[76.995]
[928/2000] rSumAvg:[83.325]
[929/2000] rSumAvg:[94.035]
[930/2000] rSumAvg:[79.265]
[931/2000] rSumAvg:[84.710]
[932/2000] rSumAvg:[105.582]
[933/2000] rSumAvg:[73.047]
[934/2000] rSumAvg:[92.936]
[935/2000] rSumAvg:[113.751]
[936/2000] rSumAvg:[95.620]
[937/2000] rSumAvg:[120.650]
[938/2000] rSumAvg:[92.992]
[939/2000] rSumAvg:[90.257]
[940/2000] rSumAvg:[115.583]
[941/2000] rSumAvg:[81.423]
[942/2000] rSumAvg:[67.567]
[943/2000] rSumAvg:[112.469]
[944/2000] rSumAvg:[23.250]
[945/2000] rSumAvg:[102.504]
[946/2000] rSumAvg:[131.610]
[947/2000] rSumAvg:[87.094]
[948/2000] rSumAvg:[87.125]
[949/2000] rSumAvg:[56.922]
[950/2000] rSumAvg:[124.431]
[951/2000] rSumAvg:[110.887]
[952/2000] rSumAvg:[125.671]
[953/2000] rSumAvg:[105.538]
[954/2000] rSumAvg:[95.814]
[955/2000] rSumAvg:[122.761]
[956/2000] rSumAvg:[136.222]
[957/2000] rSumAvg:[102.522]
[958/2000] rSumAvg:[108.266]
[959/2000] rSumAvg:[110.977]
[960/2000] rSumAvg:[117.053]
[961/2000] rSumAvg:[143.152]
[962/2000] rSumAvg:[121.007]
[963/2000] rSumAvg:[45.297]
[964/2000] rSumAvg:[-1.851]
[965/2000] rSumAvg:[122.823]
[966/2000] rSumAvg:[129.552]
[967/2000] rSumAvg:[100.420]
[968/2000] rSumAvg:[58.679]
[969/2000] rSumAvg:[50.668]
[970/2000] rSumAvg:[109.475]
[971/2000] rSumAvg:[92.659]
[972/2000] rSumAvg:[122.160]
[973/2000] rSumAvg:[93.759]
[974/2000] rSumAvg:[72.560]
[975/2000] rSumAvg:[105.711]
[976/2000] rSumAvg:[51.456]
[977/2000] rSumAvg:[137.289]
[978/2000] rSumAvg:[119.358]
[979/2000] rSumAvg:[48.561]
[980/2000] rSumAvg:[124.206]
[981/2000] rSumAvg:[137.312]
[982/2000] rSumAvg:[104.674]
[983/2000] rSumAvg:[26.241]
[984/2000] rSumAvg:[129.402]
[985/2000] rSumAvg:[-116.099]
[986/2000] rSumAvg:[49.253]
[987/2000] rSumAvg:[131.716]
[988/2000] rSumAvg:[100.490]
[989/2000] rSumAvg:[133.202]
[990/2000] rSumAvg:[18.195]
[991/2000] rSumAvg:[129.080]
[992/2000] rSumAvg:[118.835]
[993/2000] rSumAvg:[-64.581]
[994/2000] rSumAvg:[136.592]
[995/2000] rSumAvg:[100.526]
[996/2000] rSumAvg:[119.165]
[997/2000] rSumAvg:[115.512]
[998/2000] rSumAvg:[113.883]
[999/2000] rSumAvg:[121.293]
[1000/2000] rSumAvg:[126.534]
[1001/2000] rSumAvg:[122.658]
[1002/2000] rSumAvg:[97.070]
[1003/2000] rSumAvg:[76.297]
[1004/2000] rSumAvg:[117.979]
[1005/2000] rSumAvg:[102.182]
[1006/2000] rSumAvg:[137.749]
[1007/2000] rSumAvg:[84.473]
[1008/2000] rSumAvg:[128.185]
[1009/2000] rSumAvg:[120.412]
[1010/2000] rSumAvg:[113.055]
[1011/2000] rSumAvg:[126.057]
[1012/2000] rSumAvg:[114.173]
[1013/2000] rSumAvg:[133.412]
[1014/2000] rSumAvg:[100.383]
[1015/2000] rSumAvg:[130.772]
[1016/2000] rSumAvg:[110.233]
[1017/2000] rSumAvg:[128.528]
[1018/2000] rSumAvg:[99.622]
[1019/2000] rSumAvg:[120.578]
[1020/2000] rSumAvg:[53.244]
[1021/2000] rSumAvg:[128.282]
[1022/2000] rSumAvg:[123.702]
[1023/2000] rSumAvg:[76.026]
[1024/2000] rSumAvg:[129.814]
[1025/2000] rSumAvg:[123.648]
[1026/2000] rSumAvg:[134.152]
[1027/2000] rSumAvg:[117.045]
[1028/2000] rSumAvg:[138.010]
[1029/2000] rSumAvg:[23.703]
[1030/2000] rSumAvg:[140.045]
[1031/2000] rSumAvg:[139.498]
[1032/2000] rSumAvg:[129.372]
[1033/2000] rSumAvg:[29.863]
[1034/2000] rSumAvg:[136.120]
[1035/2000] rSumAvg:[117.771]
[1036/2000] rSumAvg:[115.562]
[1037/2000] rSumAvg:[136.140]
[1038/2000] rSumAvg:[131.599]
[1039/2000] rSumAvg:[135.094]
[1040/2000] rSumAvg:[129.427]
[1041/2000] rSumAvg:[93.117]
[1042/2000] rSumAvg:[126.713]
[1043/2000] rSumAvg:[132.487]
[1044/2000] rSumAvg:[115.953]
[1045/2000] rSumAvg:[113.567]
[1046/2000] rSumAvg:[122.008]
[1047/2000] rSumAvg:[135.370]
[1048/2000] rSumAvg:[135.551]
[1049/2000] rSumAvg:[136.384]
[1050/2000] rSumAvg:[143.595]
[1051/2000] rSumAvg:[124.881]
[1052/2000] rSumAvg:[149.480]
[1053/2000] rSumAvg:[126.269]
[1054/2000] rSumAvg:[142.959]
[1055/2000] rSumAvg:[-35.765]
[1056/2000] rSumAvg:[133.662]
[1057/2000] rSumAvg:[121.296]
[1058/2000] rSumAvg:[38.594]
[1059/2000] rSumAvg:[113.823]
[1060/2000] rSumAvg:[123.711]
[1061/2000] rSumAvg:[128.351]
[1062/2000] rSumAvg:[126.735]
[1063/2000] rSumAvg:[109.278]
[1064/2000] rSumAvg:[144.967]
[1065/2000] rSumAvg:[124.315]
[1066/2000] rSumAvg:[136.515]
[1067/2000] rSumAvg:[100.330]
[1068/2000] rSumAvg:[135.594]
[1069/2000] rSumAvg:[121.164]
[1070/2000] rSumAvg:[107.670]
[1071/2000] rSumAvg:[129.276]
[1072/2000] rSumAvg:[150.912]
[1073/2000] rSumAvg:[132.118]
[1074/2000] rSumAvg:[103.138]
[1075/2000] rSumAvg:[147.447]
[1076/2000] rSumAvg:[126.653]
[1077/2000] rSumAvg:[99.190]
[1078/2000] rSumAvg:[123.370]
[1079/2000] rSumAvg:[131.851]
[1080/2000] rSumAvg:[135.413]
[1081/2000] rSumAvg:[120.331]
[1082/2000] rSumAvg:[79.381]
[1083/2000] rSumAvg:[117.002]
[1084/2000] rSumAvg:[128.752]
[1085/2000] rSumAvg:[136.193]
[1086/2000] rSumAvg:[119.705]
[1087/2000] rSumAvg:[129.281]
[1088/2000] rSumAvg:[135.211]
[1089/2000] rSumAvg:[121.250]
[1090/2000] rSumAvg:[124.352]
[1091/2000] rSumAvg:[131.582]
[1092/2000] rSumAvg:[129.779]
[1093/2000] rSumAvg:[113.155]
[1094/2000] rSumAvg:[74.383]
[1095/2000] rSumAvg:[142.117]
[1096/2000] rSumAvg:[93.020]
[1097/2000] rSumAvg:[135.230]
[1098/2000] rSumAvg:[130.952]
[1099/2000] rSumAvg:[138.533]
[1100/2000] rSumAvg:[93.179]
[1101/2000] rSumAvg:[136.535]
[1102/2000] rSumAvg:[111.822]
[1103/2000] rSumAvg:[71.934]
[1104/2000] rSumAvg:[122.046]
[1105/2000] rSumAvg:[132.967]
[1106/2000] rSumAvg:[141.053]
[1107/2000] rSumAvg:[129.716]
[1108/2000] rSumAvg:[135.701]
[1109/2000] rSumAvg:[113.911]
[1110/2000] rSumAvg:[143.047]
[1111/2000] rSumAvg:[132.801]
[1112/2000] rSumAvg:[118.420]
[1113/2000] rSumAvg:[121.498]
[1114/2000] rSumAvg:[151.684]
[1115/2000] rSumAvg:[134.612]
[1116/2000] rSumAvg:[130.424]
[1117/2000] rSumAvg:[81.209]
[1118/2000] rSumAvg:[142.623]
[1119/2000] rSumAvg:[154.242]
[1120/2000] rSumAvg:[118.213]
[1121/2000] rSumAvg:[110.174]
[1122/2000] rSumAvg:[129.247]
[1123/2000] rSumAvg:[132.385]
[1124/2000] rSumAvg:[107.793]
[1125/2000] rSumAvg:[115.310]
[1126/2000] rSumAvg:[-47.455]
[1127/2000] rSumAvg:[104.145]
[1128/2000] rSumAvg:[129.734]
[1129/2000] rSumAvg:[113.387]
[1130/2000] rSumAvg:[129.786]
[1131/2000] rSumAvg:[139.101]
[1132/2000] rSumAvg:[130.284]
[1133/2000] rSumAvg:[135.103]
[1134/2000] rSumAvg:[146.510]
[1135/2000] rSumAvg:[113.690]
[1136/2000] rSumAvg:[113.746]
[1137/2000] rSumAvg:[120.507]
[1138/2000] rSumAvg:[109.185]
[1139/2000] rSumAvg:[136.700]
[1140/2000] rSumAvg:[119.622]
[1141/2000] rSumAvg:[132.242]
[1142/2000] rSumAvg:[127.609]
[1143/2000] rSumAvg:[142.510]
[1144/2000] rSumAvg:[107.138]
[1145/2000] rSumAvg:[114.238]
[1146/2000] rSumAvg:[114.434]
[1147/2000] rSumAvg:[99.531]
[1148/2000] rSumAvg:[101.523]
[1149/2000] rSumAvg:[85.925]
[1150/2000] rSumAvg:[136.365]
[1151/2000] rSumAvg:[125.107]
[1152/2000] rSumAvg:[120.564]
[1153/2000] rSumAvg:[148.687]
[1154/2000] rSumAvg:[106.382]
[1155/2000] rSumAvg:[142.645]
[1156/2000] rSumAvg:[123.151]
[1157/2000] rSumAvg:[128.188]
[1158/2000] rSumAvg:[144.381]
[1159/2000] rSumAvg:[124.813]
[1160/2000] rSumAvg:[130.240]
[1161/2000] rSumAvg:[102.068]
[1162/2000] rSumAvg:[9.030]
[1163/2000] rSumAvg:[98.692]
[1164/2000] rSumAvg:[147.338]
[1165/2000] rSumAvg:[142.278]
[1166/2000] rSumAvg:[87.035]
[1167/2000] rSumAvg:[115.807]
[1168/2000] rSumAvg:[118.376]
[1169/2000] rSumAvg:[146.599]
[1170/2000] rSumAvg:[139.362]
[1171/2000] rSumAvg:[130.260]
[1172/2000] rSumAvg:[145.510]
[1173/2000] rSumAvg:[125.629]
[1174/2000] rSumAvg:[88.123]
[1175/2000] rSumAvg:[109.063]
[1176/2000] rSumAvg:[128.613]
[1177/2000] rSumAvg:[109.164]
[1178/2000] rSumAvg:[106.769]
[1179/2000] rSumAvg:[90.224]
[1180/2000] rSumAvg:[108.850]
[1181/2000] rSumAvg:[96.389]
[1182/2000] rSumAvg:[96.559]
[1183/2000] rSumAvg:[89.294]
[1184/2000] rSumAvg:[147.232]
[1185/2000] rSumAvg:[84.200]
[1186/2000] rSumAvg:[123.745]
[1187/2000] rSumAvg:[122.953]
[1188/2000] rSumAvg:[137.817]
[1189/2000] rSumAvg:[147.914]
[1190/2000] rSumAvg:[139.359]
[1191/2000] rSumAvg:[148.418]
[1192/2000] rSumAvg:[151.832]
[1193/2000] rSumAvg:[123.454]
[1194/2000] rSumAvg:[59.990]
[1195/2000] rSumAvg:[10.402]
[1196/2000] rSumAvg:[145.130]
[1197/2000] rSumAvg:[142.113]
[1198/2000] rSumAvg:[144.706]
[1199/2000] rSumAvg:[135.267]
[1200/2000] rSumAvg:[146.374]
[1201/2000] rSumAvg:[151.326]
[1202/2000] rSumAvg:[134.177]
[1203/2000] rSumAvg:[107.236]
[1204/2000] rSumAvg:[145.339]
[1205/2000] rSumAvg:[150.989]
[1206/2000] rSumAvg:[142.261]
[1207/2000] rSumAvg:[140.993]
[1208/2000] rSumAvg:[111.125]
[1209/2000] rSumAvg:[147.853]
[1210/2000] rSumAvg:[135.053]
[1211/2000] rSumAvg:[146.595]
[1212/2000] rSumAvg:[140.805]
[1213/2000] rSumAvg:[140.706]
[1214/2000] rSumAvg:[110.861]
[1215/2000] rSumAvg:[147.088]
[1216/2000] rSumAvg:[126.175]
[1217/2000] rSumAvg:[151.317]
[1218/2000] rSumAvg:[138.195]
[1219/2000] rSumAvg:[146.833]
[1220/2000] rSumAvg:[153.262]
[1221/2000] rSumAvg:[144.455]
[1222/2000] rSumAvg:[138.481]
[1223/2000] rSumAvg:[138.584]
[1224/2000] rSumAvg:[148.392]
[1225/2000] rSumAvg:[132.891]
[1226/2000] rSumAvg:[135.484]
[1227/2000] rSumAvg:[139.286]
[1228/2000] rSumAvg:[148.580]
[1229/2000] rSumAvg:[140.802]
[1230/2000] rSumAvg:[145.933]
[1231/2000] rSumAvg:[142.234]
[1232/2000] rSumAvg:[147.617]
[1233/2000] rSumAvg:[127.256]
[1234/2000] rSumAvg:[109.438]
[1235/2000] rSumAvg:[125.124]
[1236/2000] rSumAvg:[126.419]
[1237/2000] rSumAvg:[-32.647]
[1238/2000] rSumAvg:[143.327]
[1239/2000] rSumAvg:[143.923]
[1240/2000] rSumAvg:[118.794]
[1241/2000] rSumAvg:[138.730]
[1242/2000] rSumAvg:[147.205]
[1243/2000] rSumAvg:[135.371]
[1244/2000] rSumAvg:[146.188]
[1245/2000] rSumAvg:[150.917]
[1246/2000] rSumAvg:[151.177]
[1247/2000] rSumAvg:[141.456]
[1248/2000] rSumAvg:[145.887]
[1249/2000] rSumAvg:[137.197]
[1250/2000] rSumAvg:[138.999]
[1251/2000] rSumAvg:[137.509]
[1252/2000] rSumAvg:[146.395]
[1253/2000] rSumAvg:[10.210]
[1254/2000] rSumAvg:[140.822]
[1255/2000] rSumAvg:[127.847]
[1256/2000] rSumAvg:[129.392]
[1257/2000] rSumAvg:[127.731]
[1258/2000] rSumAvg:[134.753]
[1259/2000] rSumAvg:[118.068]
[1260/2000] rSumAvg:[109.785]
[1261/2000] rSumAvg:[79.494]
[1262/2000] rSumAvg:[144.280]
[1263/2000] rSumAvg:[112.886]
[1264/2000] rSumAvg:[142.591]
[1265/2000] rSumAvg:[118.286]
[1266/2000] rSumAvg:[126.077]
[1267/2000] rSumAvg:[147.469]
[1268/2000] rSumAvg:[132.771]
[1269/2000] rSumAvg:[144.863]
[1270/2000] rSumAvg:[119.726]
[1271/2000] rSumAvg:[132.178]
[1272/2000] rSumAvg:[96.514]
[1273/2000] rSumAvg:[-62.503]
[1274/2000] rSumAvg:[102.175]
[1275/2000] rSumAvg:[111.504]
[1276/2000] rSumAvg:[134.095]
[1277/2000] rSumAvg:[125.909]
[1278/2000] rSumAvg:[120.850]
[1279/2000] rSumAvg:[145.019]
[1280/2000] rSumAvg:[148.608]
[1281/2000] rSumAvg:[137.064]
[1282/2000] rSumAvg:[146.849]
[1283/2000] rSumAvg:[144.143]
[1284/2000] rSumAvg:[131.479]
[1285/2000] rSumAvg:[142.344]
[1286/2000] rSumAvg:[153.403]
[1287/2000] rSumAvg:[15.003]
[1288/2000] rSumAvg:[144.474]
[1289/2000] rSumAvg:[144.980]
[1290/2000] rSumAvg:[143.786]
[1291/2000] rSumAvg:[145.110]
[1292/2000] rSumAvg:[137.756]
[1293/2000] rSumAvg:[148.346]
[1294/2000] rSumAvg:[146.040]
[1295/2000] rSumAvg:[149.522]
[1296/2000] rSumAvg:[127.936]
[1297/2000] rSumAvg:[114.678]
[1298/2000] rSumAvg:[134.622]
[1299/2000] rSumAvg:[132.873]
[1300/2000] rSumAvg:[131.576]
[1301/2000] rSumAvg:[137.174]
[1302/2000] rSumAvg:[115.549]
[1303/2000] rSumAvg:[134.854]
[1304/2000] rSumAvg:[133.755]
[1305/2000] rSumAvg:[149.081]
[1306/2000] rSumAvg:[146.232]
[1307/2000] rSumAvg:[150.483]
[1308/2000] rSumAvg:[148.904]
[1309/2000] rSumAvg:[152.762]
[1310/2000] rSumAvg:[140.901]
[1311/2000] rSumAvg:[147.149]
[1312/2000] rSumAvg:[127.554]
[1313/2000] rSumAvg:[129.381]
[1314/2000] rSumAvg:[145.341]
[1315/2000] rSumAvg:[149.638]
[1316/2000] rSumAvg:[147.812]
[1317/2000] rSumAvg:[149.102]
[1318/2000] rSumAvg:[141.022]
[1319/2000] rSumAvg:[147.685]
[1320/2000] rSumAvg:[144.887]
[1321/2000] rSumAvg:[147.071]
[1322/2000] rSumAvg:[137.049]
[1323/2000] rSumAvg:[38.917]
[1324/2000] rSumAvg:[146.375]
[1325/2000] rSumAvg:[142.032]
[1326/2000] rSumAvg:[134.278]
[1327/2000] rSumAvg:[123.718]
[1328/2000] rSumAvg:[149.485]
[1329/2000] rSumAvg:[129.335]
[1330/2000] rSumAvg:[133.474]
[1331/2000] rSumAvg:[129.822]
[1332/2000] rSumAvg:[119.999]
[1333/2000] rSumAvg:[126.518]
[1334/2000] rSumAvg:[104.061]
[1335/2000] rSumAvg:[131.654]
[1336/2000] rSumAvg:[128.860]
[1337/2000] rSumAvg:[140.771]
[1338/2000] rSumAvg:[125.119]
[1339/2000] rSumAvg:[128.384]
[1340/2000] rSumAvg:[148.679]
[1341/2000] rSumAvg:[150.349]
[1342/2000] rSumAvg:[129.467]
[1343/2000] rSumAvg:[122.652]
[1344/2000] rSumAvg:[141.092]
[1345/2000] rSumAvg:[136.121]
[1346/2000] rSumAvg:[146.120]
[1347/2000] rSumAvg:[140.563]
[1348/2000] rSumAvg:[36.474]
[1349/2000] rSumAvg:[140.279]
[1350/2000] rSumAvg:[136.687]
[1351/2000] rSumAvg:[122.473]
[1352/2000] rSumAvg:[142.394]
[1353/2000] rSumAvg:[141.724]
[1354/2000] rSumAvg:[120.555]
[1355/2000] rSumAvg:[118.914]
[1356/2000] rSumAvg:[120.798]
[1357/2000] rSumAvg:[112.159]
[1358/2000] rSumAvg:[137.391]
[1359/2000] rSumAvg:[136.947]
[1360/2000] rSumAvg:[134.087]
[1361/2000] rSumAvg:[98.141]
[1362/2000] rSumAvg:[134.880]
[1363/2000] rSumAvg:[148.612]
[1364/2000] rSumAvg:[138.785]
[1365/2000] rSumAvg:[142.591]
[1366/2000] rSumAvg:[133.022]
[1367/2000] rSumAvg:[139.682]
[1368/2000] rSumAvg:[92.043]
[1369/2000] rSumAvg:[82.757]
[1370/2000] rSumAvg:[145.959]
[1371/2000] rSumAvg:[133.158]
[1372/2000] rSumAvg:[146.016]
[1373/2000] rSumAvg:[128.019]
[1374/2000] rSumAvg:[147.402]
[1375/2000] rSumAvg:[138.912]
[1376/2000] rSumAvg:[146.200]
[1377/2000] rSumAvg:[143.701]
[1378/2000] rSumAvg:[145.850]
[1379/2000] rSumAvg:[146.981]
[1380/2000] rSumAvg:[139.957]
[1381/2000] rSumAvg:[137.556]
[1382/2000] rSumAvg:[140.097]
[1383/2000] rSumAvg:[125.410]
[1384/2000] rSumAvg:[138.541]
[1385/2000] rSumAvg:[144.969]
[1386/2000] rSumAvg:[119.192]
[1387/2000] rSumAvg:[138.071]
[1388/2000] rSumAvg:[140.782]
[1389/2000] rSumAvg:[144.945]
[1390/2000] rSumAvg:[143.397]
[1391/2000] rSumAvg:[145.552]
[1392/2000] rSumAvg:[139.648]
[1393/2000] rSumAvg:[128.734]
[1394/2000] rSumAvg:[144.224]
[1395/2000] rSumAvg:[144.109]
[1396/2000] rSumAvg:[127.956]
[1397/2000] rSumAvg:[126.265]
[1398/2000] rSumAvg:[142.033]
[1399/2000] rSumAvg:[134.714]
[1400/2000] rSumAvg:[142.899]
[1401/2000] rSumAvg:[144.950]
[1402/2000] rSumAvg:[143.211]
[1403/2000] rSumAvg:[149.756]
[1404/2000] rSumAvg:[148.875]
[1405/2000] rSumAvg:[145.426]
[1406/2000] rSumAvg:[142.252]
[1407/2000] rSumAvg:[142.388]
[1408/2000] rSumAvg:[140.830]
[1409/2000] rSumAvg:[142.079]
[1410/2000] rSumAvg:[145.240]
[1411/2000] rSumAvg:[142.919]
[1412/2000] rSumAvg:[129.302]
[1413/2000] rSumAvg:[128.184]
[1414/2000] rSumAvg:[132.186]
[1415/2000] rSumAvg:[143.905]
[1416/2000] rSumAvg:[144.841]
[1417/2000] rSumAvg:[141.854]
[1418/2000] rSumAvg:[146.544]
[1419/2000] rSumAvg:[132.415]
[1420/2000] rSumAvg:[143.393]
[1421/2000] rSumAvg:[135.921]
[1422/2000] rSumAvg:[135.342]
[1423/2000] rSumAvg:[138.903]
[1424/2000] rSumAvg:[139.395]
[1425/2000] rSumAvg:[135.528]
[1426/2000] rSumAvg:[131.694]
[1427/2000] rSumAvg:[137.786]
[1428/2000] rSumAvg:[141.057]
[1429/2000] rSumAvg:[128.687]
[1430/2000] rSumAvg:[126.450]
[1431/2000] rSumAvg:[146.552]
[1432/2000] rSumAvg:[146.686]
[1433/2000] rSumAvg:[129.811]
[1434/2000] rSumAvg:[144.353]
[1435/2000] rSumAvg:[144.930]
[1436/2000] rSumAvg:[150.516]
[1437/2000] rSumAvg:[141.656]
