Text name: ddpg_halfcheetah_seed3.txt
[0/1000] rSumAvg:[-0.467]
[110/1000] rSumAvg:[-3.829]
[111/1000] rSumAvg:[-6.003]
[112/1000] rSumAvg:[-6.430]
[113/1000] rSumAvg:[-5.608]
[114/1000] rSumAvg:[-11.379]
[115/1000] rSumAvg:[-12.761]
[116/1000] rSumAvg:[-14.211]
[117/1000] rSumAvg:[-13.795]
[118/1000] rSumAvg:[-14.067]
[119/1000] rSumAvg:[-2.010]
[120/1000] rSumAvg:[-6.070]
[121/1000] rSumAvg:[-8.833]
[122/1000] rSumAvg:[-12.857]
[123/1000] rSumAvg:[-16.478]
[124/1000] rSumAvg:[-10.817]
[125/1000] rSumAvg:[-12.314]
[126/1000] rSumAvg:[-17.053]
[127/1000] rSumAvg:[-19.729]
[128/1000] rSumAvg:[-17.600]
[129/1000] rSumAvg:[-8.957]
[130/1000] rSumAvg:[-9.462]
[131/1000] rSumAvg:[-11.561]
[132/1000] rSumAvg:[-15.590]
[133/1000] rSumAvg:[-21.501]
[134/1000] rSumAvg:[-20.910]
[135/1000] rSumAvg:[-24.166]
[136/1000] rSumAvg:[-26.166]
[137/1000] rSumAvg:[-23.977]
[138/1000] rSumAvg:[-28.333]
[139/1000] rSumAvg:[-27.962]
[140/1000] rSumAvg:[-25.881]
[141/1000] rSumAvg:[-25.078]
[142/1000] rSumAvg:[-19.393]
[143/1000] rSumAvg:[-23.204]
[144/1000] rSumAvg:[-20.768]
[145/1000] rSumAvg:[-20.691]
[146/1000] rSumAvg:[-20.528]
[147/1000] rSumAvg:[-23.774]
[148/1000] rSumAvg:[-20.000]
[149/1000] rSumAvg:[-19.743]
[150/1000] rSumAvg:[-23.241]
[151/1000] rSumAvg:[-24.070]
[152/1000] rSumAvg:[-21.923]
[153/1000] rSumAvg:[-20.067]
[154/1000] rSumAvg:[-21.708]
[155/1000] rSumAvg:[-21.443]
[156/1000] rSumAvg:[-23.010]
[157/1000] rSumAvg:[-25.217]
[158/1000] rSumAvg:[-24.001]
[159/1000] rSumAvg:[-23.551]
[160/1000] rSumAvg:[-21.882]
[161/1000] rSumAvg:[-20.063]
[162/1000] rSumAvg:[-20.103]
[163/1000] rSumAvg:[-20.909]
[164/1000] rSumAvg:[-21.168]
[165/1000] rSumAvg:[-24.834]
[166/1000] rSumAvg:[-23.009]
[167/1000] rSumAvg:[-21.953]
[168/1000] rSumAvg:[-22.761]
[169/1000] rSumAvg:[-22.497]
[170/1000] rSumAvg:[-23.102]
[171/1000] rSumAvg:[-25.022]
[172/1000] rSumAvg:[-24.997]
[173/1000] rSumAvg:[-19.720]
[174/1000] rSumAvg:[-17.295]
[175/1000] rSumAvg:[-18.147]
[176/1000] rSumAvg:[-17.434]
[177/1000] rSumAvg:[-15.290]
[178/1000] rSumAvg:[-16.953]
[179/1000] rSumAvg:[-16.991]
[180/1000] rSumAvg:[-20.043]
[181/1000] rSumAvg:[-21.694]
[182/1000] rSumAvg:[-20.613]
[183/1000] rSumAvg:[-20.040]
[184/1000] rSumAvg:[-18.226]
[185/1000] rSumAvg:[-18.857]
[186/1000] rSumAvg:[-18.443]
[187/1000] rSumAvg:[-19.437]
[188/1000] rSumAvg:[-17.932]
[189/1000] rSumAvg:[-19.319]
[190/1000] rSumAvg:[-18.656]
[191/1000] rSumAvg:[-16.526]
[192/1000] rSumAvg:[-13.713]
[193/1000] rSumAvg:[-15.657]
[194/1000] rSumAvg:[-21.098]
[195/1000] rSumAvg:[-16.770]
[196/1000] rSumAvg:[-22.052]
[197/1000] rSumAvg:[-22.798]
[198/1000] rSumAvg:[-20.678]
[199/1000] rSumAvg:[-18.269]
[200/1000] rSumAvg:[-21.005]
[201/1000] rSumAvg:[-17.810]
[202/1000] rSumAvg:[-20.432]
[203/1000] rSumAvg:[-17.905]
[204/1000] rSumAvg:[-20.224]
[205/1000] rSumAvg:[-20.007]
[206/1000] rSumAvg:[-19.606]
[207/1000] rSumAvg:[-19.733]
[208/1000] rSumAvg:[-16.895]
[209/1000] rSumAvg:[-12.864]
[210/1000] rSumAvg:[-14.611]
[211/1000] rSumAvg:[-9.785]
[212/1000] rSumAvg:[-0.497]
[213/1000] rSumAvg:[-3.323]
[214/1000] rSumAvg:[-4.380]
[215/1000] rSumAvg:[-8.150]
[216/1000] rSumAvg:[-11.586]
[217/1000] rSumAvg:[-13.554]
[218/1000] rSumAvg:[-12.729]
[219/1000] rSumAvg:[-10.993]
[220/1000] rSumAvg:[-19.619]
[221/1000] rSumAvg:[-18.873]
[222/1000] rSumAvg:[-14.863]
[223/1000] rSumAvg:[-18.466]
[224/1000] rSumAvg:[-19.372]
[225/1000] rSumAvg:[-18.736]
[226/1000] rSumAvg:[-20.796]
[227/1000] rSumAvg:[-21.710]
[228/1000] rSumAvg:[-18.613]
[229/1000] rSumAvg:[-21.186]
[230/1000] rSumAvg:[-18.939]
[231/1000] rSumAvg:[-19.244]
[232/1000] rSumAvg:[-23.649]
[233/1000] rSumAvg:[-28.353]
[234/1000] rSumAvg:[-23.334]
[235/1000] rSumAvg:[-20.518]
[236/1000] rSumAvg:[-24.373]
[237/1000] rSumAvg:[-26.253]
[238/1000] rSumAvg:[-21.572]
[239/1000] rSumAvg:[-19.240]
[240/1000] rSumAvg:[-20.649]
[241/1000] rSumAvg:[-26.094]
[242/1000] rSumAvg:[-25.701]
[243/1000] rSumAvg:[-26.379]
[244/1000] rSumAvg:[-26.270]
[245/1000] rSumAvg:[-26.010]
[246/1000] rSumAvg:[-26.414]
[247/1000] rSumAvg:[-31.467]
[248/1000] rSumAvg:[-29.261]
[249/1000] rSumAvg:[-29.999]
[250/1000] rSumAvg:[-24.788]
[251/1000] rSumAvg:[-21.148]
[252/1000] rSumAvg:[-27.285]
[253/1000] rSumAvg:[-23.480]
[254/1000] rSumAvg:[-26.694]
[255/1000] rSumAvg:[-27.152]
[256/1000] rSumAvg:[-22.771]
[257/1000] rSumAvg:[-18.551]
[258/1000] rSumAvg:[-18.704]
[259/1000] rSumAvg:[-25.528]
[260/1000] rSumAvg:[-18.864]
[261/1000] rSumAvg:[-25.722]
[262/1000] rSumAvg:[-23.859]
[263/1000] rSumAvg:[-21.134]
[264/1000] rSumAvg:[-20.996]
[265/1000] rSumAvg:[-18.051]
[266/1000] rSumAvg:[-21.154]
[267/1000] rSumAvg:[-24.778]
[268/1000] rSumAvg:[-22.102]
[269/1000] rSumAvg:[-17.451]
[270/1000] rSumAvg:[-19.171]
[271/1000] rSumAvg:[-25.430]
[272/1000] rSumAvg:[-23.999]
[273/1000] rSumAvg:[-24.030]
[274/1000] rSumAvg:[-23.746]
[275/1000] rSumAvg:[-23.461]
[276/1000] rSumAvg:[-21.081]
[277/1000] rSumAvg:[-21.226]
[278/1000] rSumAvg:[-21.915]
[279/1000] rSumAvg:[-17.407]
[280/1000] rSumAvg:[-17.442]
[281/1000] rSumAvg:[-22.231]
[282/1000] rSumAvg:[-21.256]
[283/1000] rSumAvg:[-23.406]
[284/1000] rSumAvg:[-18.691]
[285/1000] rSumAvg:[-19.463]
[286/1000] rSumAvg:[-20.970]
[287/1000] rSumAvg:[-19.339]
[288/1000] rSumAvg:[-16.487]
[289/1000] rSumAvg:[-23.122]
[290/1000] rSumAvg:[-22.409]
[291/1000] rSumAvg:[-23.627]
[292/1000] rSumAvg:[-21.495]
[293/1000] rSumAvg:[-21.559]
[294/1000] rSumAvg:[-19.593]
[295/1000] rSumAvg:[-20.589]
[296/1000] rSumAvg:[-21.308]
[297/1000] rSumAvg:[-19.256]
[298/1000] rSumAvg:[-15.428]
[299/1000] rSumAvg:[-18.112]
[300/1000] rSumAvg:[-21.048]
[301/1000] rSumAvg:[-23.359]
[302/1000] rSumAvg:[-20.742]
[303/1000] rSumAvg:[-16.201]
[304/1000] rSumAvg:[-23.880]
[305/1000] rSumAvg:[-24.453]
[306/1000] rSumAvg:[-24.645]
[307/1000] rSumAvg:[-20.746]
[308/1000] rSumAvg:[-20.832]
[309/1000] rSumAvg:[-22.383]
[310/1000] rSumAvg:[-22.165]
[311/1000] rSumAvg:[-24.621]
[312/1000] rSumAvg:[-26.726]
[313/1000] rSumAvg:[-25.447]
[314/1000] rSumAvg:[-22.889]
[315/1000] rSumAvg:[-22.773]
[316/1000] rSumAvg:[-24.023]
[317/1000] rSumAvg:[-21.854]
[318/1000] rSumAvg:[-23.095]
[319/1000] rSumAvg:[-24.033]
[320/1000] rSumAvg:[-23.268]
[321/1000] rSumAvg:[-22.584]
[322/1000] rSumAvg:[-24.000]
[323/1000] rSumAvg:[-23.592]
[324/1000] rSumAvg:[-24.710]
[325/1000] rSumAvg:[-24.929]
[326/1000] rSumAvg:[-23.492]
[327/1000] rSumAvg:[-28.399]
[328/1000] rSumAvg:[-26.227]
[329/1000] rSumAvg:[-23.744]
[330/1000] rSumAvg:[-20.892]
[331/1000] rSumAvg:[-27.367]
[332/1000] rSumAvg:[-21.266]
[333/1000] rSumAvg:[-24.960]
[334/1000] rSumAvg:[-25.879]
[335/1000] rSumAvg:[-25.268]
[336/1000] rSumAvg:[-22.969]
[337/1000] rSumAvg:[-23.907]
[338/1000] rSumAvg:[-25.501]
[339/1000] rSumAvg:[-28.462]
[340/1000] rSumAvg:[-21.177]
[341/1000] rSumAvg:[-24.320]
[342/1000] rSumAvg:[-25.402]
[343/1000] rSumAvg:[-21.340]
[344/1000] rSumAvg:[-20.737]
[345/1000] rSumAvg:[-22.638]
[346/1000] rSumAvg:[-20.694]
[347/1000] rSumAvg:[-19.804]
[348/1000] rSumAvg:[-19.952]
[349/1000] rSumAvg:[-20.282]
[350/1000] rSumAvg:[-15.701]
[351/1000] rSumAvg:[-14.279]
[352/1000] rSumAvg:[-14.305]
[353/1000] rSumAvg:[-16.172]
[354/1000] rSumAvg:[-15.273]
[355/1000] rSumAvg:[-14.194]
[356/1000] rSumAvg:[-8.777]
[357/1000] rSumAvg:[-13.797]
[358/1000] rSumAvg:[-12.596]
[359/1000] rSumAvg:[-14.105]
[360/1000] rSumAvg:[-13.556]
[361/1000] rSumAvg:[-11.119]
[362/1000] rSumAvg:[-14.172]
[363/1000] rSumAvg:[-10.769]
[364/1000] rSumAvg:[-16.750]
[365/1000] rSumAvg:[-14.321]
[366/1000] rSumAvg:[-14.116]
[367/1000] rSumAvg:[-12.026]
[368/1000] rSumAvg:[-15.565]
[369/1000] rSumAvg:[-17.654]
[370/1000] rSumAvg:[-18.811]
[371/1000] rSumAvg:[-14.154]
[372/1000] rSumAvg:[-18.212]
[373/1000] rSumAvg:[-21.861]
[374/1000] rSumAvg:[-20.728]
[375/1000] rSumAvg:[-22.239]
[376/1000] rSumAvg:[-15.139]
[377/1000] rSumAvg:[-14.383]
[378/1000] rSumAvg:[-16.954]
[379/1000] rSumAvg:[-15.172]
[380/1000] rSumAvg:[-12.539]
[381/1000] rSumAvg:[-15.909]
[382/1000] rSumAvg:[-14.772]
[383/1000] rSumAvg:[-17.140]
[384/1000] rSumAvg:[-18.229]
[385/1000] rSumAvg:[-22.521]
[386/1000] rSumAvg:[-21.067]
[387/1000] rSumAvg:[-17.808]
[388/1000] rSumAvg:[-23.090]
[389/1000] rSumAvg:[-22.630]
[390/1000] rSumAvg:[-26.691]
[391/1000] rSumAvg:[-26.137]
[392/1000] rSumAvg:[-26.121]
[393/1000] rSumAvg:[-20.116]
[394/1000] rSumAvg:[-17.774]
[395/1000] rSumAvg:[-17.269]
[396/1000] rSumAvg:[-17.423]
[397/1000] rSumAvg:[-19.516]
[398/1000] rSumAvg:[-20.744]
[399/1000] rSumAvg:[-21.067]
[400/1000] rSumAvg:[-20.616]
[401/1000] rSumAvg:[-19.829]
[402/1000] rSumAvg:[-22.104]
[403/1000] rSumAvg:[-22.805]
[404/1000] rSumAvg:[-22.279]
[405/1000] rSumAvg:[-21.090]
[406/1000] rSumAvg:[-23.633]
[407/1000] rSumAvg:[-20.870]
[408/1000] rSumAvg:[-19.570]
[409/1000] rSumAvg:[-17.905]
[410/1000] rSumAvg:[-18.975]
[411/1000] rSumAvg:[-19.670]
[412/1000] rSumAvg:[-19.130]
[413/1000] rSumAvg:[-17.613]
[414/1000] rSumAvg:[-17.830]
[415/1000] rSumAvg:[-16.079]
[416/1000] rSumAvg:[-17.522]
[417/1000] rSumAvg:[-22.204]
[418/1000] rSumAvg:[-17.918]
[419/1000] rSumAvg:[-14.963]
[420/1000] rSumAvg:[-16.760]
[421/1000] rSumAvg:[-12.346]
[422/1000] rSumAvg:[-12.648]
[423/1000] rSumAvg:[-13.287]
[424/1000] rSumAvg:[-12.198]
[425/1000] rSumAvg:[-13.865]
[426/1000] rSumAvg:[-11.863]
[427/1000] rSumAvg:[-15.999]
[428/1000] rSumAvg:[-12.593]
[429/1000] rSumAvg:[-12.263]
[430/1000] rSumAvg:[-16.875]
[431/1000] rSumAvg:[-15.276]
[432/1000] rSumAvg:[-15.078]
[433/1000] rSumAvg:[-18.100]
[434/1000] rSumAvg:[-13.224]
[435/1000] rSumAvg:[-12.776]
[436/1000] rSumAvg:[-9.372]
[437/1000] rSumAvg:[-9.721]
[438/1000] rSumAvg:[-1.802]
[439/1000] rSumAvg:[0.224]
[440/1000] rSumAvg:[-4.514]
[441/1000] rSumAvg:[-8.784]
[442/1000] rSumAvg:[-13.532]
[443/1000] rSumAvg:[-9.402]
[444/1000] rSumAvg:[-10.892]
[445/1000] rSumAvg:[-8.555]
[446/1000] rSumAvg:[-13.233]
[447/1000] rSumAvg:[-13.354]
[448/1000] rSumAvg:[-12.759]
[449/1000] rSumAvg:[-12.886]
[450/1000] rSumAvg:[-1.727]
[451/1000] rSumAvg:[-2.097]
[452/1000] rSumAvg:[-10.099]
[453/1000] rSumAvg:[-16.181]
[454/1000] rSumAvg:[-21.994]
[455/1000] rSumAvg:[-21.051]
[456/1000] rSumAvg:[-21.495]
[457/1000] rSumAvg:[-15.412]
[458/1000] rSumAvg:[-16.223]
[459/1000] rSumAvg:[-14.885]
[460/1000] rSumAvg:[-17.993]
[461/1000] rSumAvg:[-16.724]
[462/1000] rSumAvg:[-11.525]
[463/1000] rSumAvg:[-18.154]
[464/1000] rSumAvg:[-14.932]
[465/1000] rSumAvg:[-17.571]
[466/1000] rSumAvg:[-16.250]
[467/1000] rSumAvg:[-5.732]
[468/1000] rSumAvg:[4.334]
[469/1000] rSumAvg:[8.374]
[470/1000] rSumAvg:[-0.259]
[471/1000] rSumAvg:[16.809]
[472/1000] rSumAvg:[5.174]
[473/1000] rSumAvg:[9.456]
[474/1000] rSumAvg:[7.532]
[475/1000] rSumAvg:[10.816]
[476/1000] rSumAvg:[13.736]
[477/1000] rSumAvg:[5.532]
[478/1000] rSumAvg:[10.285]
[479/1000] rSumAvg:[10.684]
[480/1000] rSumAvg:[8.468]
[481/1000] rSumAvg:[15.859]
[482/1000] rSumAvg:[19.149]
[483/1000] rSumAvg:[12.687]
[484/1000] rSumAvg:[14.939]
[485/1000] rSumAvg:[12.342]
[486/1000] rSumAvg:[13.587]
[487/1000] rSumAvg:[13.906]
[488/1000] rSumAvg:[11.027]
[489/1000] rSumAvg:[13.419]
[490/1000] rSumAvg:[13.565]
[491/1000] rSumAvg:[10.161]
[492/1000] rSumAvg:[14.775]
[493/1000] rSumAvg:[19.481]
[494/1000] rSumAvg:[28.608]
[495/1000] rSumAvg:[5.636]
[496/1000] rSumAvg:[12.222]
[497/1000] rSumAvg:[-0.744]
[498/1000] rSumAvg:[10.412]
[499/1000] rSumAvg:[0.701]
[500/1000] rSumAvg:[-10.045]
[501/1000] rSumAvg:[0.136]
[502/1000] rSumAvg:[-13.926]
[503/1000] rSumAvg:[-19.175]
[504/1000] rSumAvg:[-17.888]
[505/1000] rSumAvg:[-7.498]
[506/1000] rSumAvg:[-18.975]
[507/1000] rSumAvg:[-3.034]
[508/1000] rSumAvg:[-5.259]
[509/1000] rSumAvg:[-13.314]
[510/1000] rSumAvg:[1.992]
[511/1000] rSumAvg:[-11.610]
[512/1000] rSumAvg:[12.237]
[513/1000] rSumAvg:[4.870]
[514/1000] rSumAvg:[-1.726]
[515/1000] rSumAvg:[-8.875]
[516/1000] rSumAvg:[-13.591]
[517/1000] rSumAvg:[-23.373]
[518/1000] rSumAvg:[-33.147]
[519/1000] rSumAvg:[-36.345]
[520/1000] rSumAvg:[-18.806]
[521/1000] rSumAvg:[-45.343]
[522/1000] rSumAvg:[-37.619]
[523/1000] rSumAvg:[-58.912]
[524/1000] rSumAvg:[-48.565]
[525/1000] rSumAvg:[-52.654]
[526/1000] rSumAvg:[-54.741]
[527/1000] rSumAvg:[-27.983]
[528/1000] rSumAvg:[-38.893]
[529/1000] rSumAvg:[-25.538]
[530/1000] rSumAvg:[-31.651]
[531/1000] rSumAvg:[-58.900]
[532/1000] rSumAvg:[-32.353]
[533/1000] rSumAvg:[-24.241]
[534/1000] rSumAvg:[-19.003]
[535/1000] rSumAvg:[-3.378]
[536/1000] rSumAvg:[-5.955]
[537/1000] rSumAvg:[9.526]
[538/1000] rSumAvg:[-3.449]
[539/1000] rSumAvg:[-3.178]
[540/1000] rSumAvg:[6.621]
[541/1000] rSumAvg:[14.679]
[542/1000] rSumAvg:[19.321]
[543/1000] rSumAvg:[16.932]
[544/1000] rSumAvg:[13.791]
[545/1000] rSumAvg:[23.160]
[546/1000] rSumAvg:[12.527]
[547/1000] rSumAvg:[23.848]
[548/1000] rSumAvg:[25.515]
[549/1000] rSumAvg:[21.437]
[550/1000] rSumAvg:[27.273]
[551/1000] rSumAvg:[25.628]
[552/1000] rSumAvg:[24.077]
[553/1000] rSumAvg:[12.491]
[554/1000] rSumAvg:[20.490]
[555/1000] rSumAvg:[18.556]
[556/1000] rSumAvg:[26.988]
[557/1000] rSumAvg:[14.805]
[558/1000] rSumAvg:[18.905]
[559/1000] rSumAvg:[15.012]
[560/1000] rSumAvg:[9.867]
[561/1000] rSumAvg:[21.127]
[562/1000] rSumAvg:[17.546]
[563/1000] rSumAvg:[21.686]
[564/1000] rSumAvg:[26.763]
[565/1000] rSumAvg:[22.113]
[566/1000] rSumAvg:[16.419]
[567/1000] rSumAvg:[26.555]
[568/1000] rSumAvg:[22.968]
[569/1000] rSumAvg:[23.075]
[570/1000] rSumAvg:[16.885]
[571/1000] rSumAvg:[22.402]
[572/1000] rSumAvg:[18.611]
[573/1000] rSumAvg:[26.041]
[574/1000] rSumAvg:[24.656]
[575/1000] rSumAvg:[22.772]
[576/1000] rSumAvg:[18.829]
[577/1000] rSumAvg:[19.597]
[578/1000] rSumAvg:[24.790]
[579/1000] rSumAvg:[23.797]
[580/1000] rSumAvg:[23.442]
[581/1000] rSumAvg:[20.510]
[582/1000] rSumAvg:[22.919]
[583/1000] rSumAvg:[28.503]
[584/1000] rSumAvg:[20.284]
[585/1000] rSumAvg:[28.758]
[586/1000] rSumAvg:[22.632]
[587/1000] rSumAvg:[26.643]
[588/1000] rSumAvg:[30.878]
[589/1000] rSumAvg:[23.737]
[590/1000] rSumAvg:[29.960]
[591/1000] rSumAvg:[35.445]
[592/1000] rSumAvg:[27.410]
[593/1000] rSumAvg:[25.911]
[594/1000] rSumAvg:[23.717]
[595/1000] rSumAvg:[27.912]
[596/1000] rSumAvg:[27.384]
[597/1000] rSumAvg:[29.211]
[598/1000] rSumAvg:[31.757]
[599/1000] rSumAvg:[27.899]
[600/1000] rSumAvg:[28.584]
[601/1000] rSumAvg:[25.004]
[602/1000] rSumAvg:[29.991]
[603/1000] rSumAvg:[35.085]
[604/1000] rSumAvg:[30.701]
[605/1000] rSumAvg:[35.057]
[606/1000] rSumAvg:[28.360]
[607/1000] rSumAvg:[34.710]
[608/1000] rSumAvg:[32.221]
[609/1000] rSumAvg:[33.739]
[610/1000] rSumAvg:[31.539]
[611/1000] rSumAvg:[32.441]
[612/1000] rSumAvg:[31.284]
[613/1000] rSumAvg:[30.698]
[614/1000] rSumAvg:[26.725]
[615/1000] rSumAvg:[25.800]
[616/1000] rSumAvg:[31.846]
[617/1000] rSumAvg:[33.507]
[618/1000] rSumAvg:[35.018]
[619/1000] rSumAvg:[29.171]
[620/1000] rSumAvg:[29.627]
[621/1000] rSumAvg:[29.158]
[622/1000] rSumAvg:[29.333]
[623/1000] rSumAvg:[31.671]
[624/1000] rSumAvg:[27.342]
[625/1000] rSumAvg:[28.108]
[626/1000] rSumAvg:[31.420]
[627/1000] rSumAvg:[31.216]
[628/1000] rSumAvg:[29.564]
[629/1000] rSumAvg:[33.650]
[630/1000] rSumAvg:[32.804]
[631/1000] rSumAvg:[29.146]
[632/1000] rSumAvg:[35.022]
[633/1000] rSumAvg:[40.008]
[634/1000] rSumAvg:[30.736]
[635/1000] rSumAvg:[27.689]
[636/1000] rSumAvg:[29.541]
[637/1000] rSumAvg:[35.219]
[638/1000] rSumAvg:[26.610]
[639/1000] rSumAvg:[22.003]
[640/1000] rSumAvg:[11.735]
[641/1000] rSumAvg:[31.187]
[642/1000] rSumAvg:[30.188]
[643/1000] rSumAvg:[24.913]
[644/1000] rSumAvg:[5.840]
[645/1000] rSumAvg:[30.523]
[646/1000] rSumAvg:[31.682]
[647/1000] rSumAvg:[28.892]
[648/1000] rSumAvg:[20.044]
[649/1000] rSumAvg:[22.846]
[650/1000] rSumAvg:[31.494]
[651/1000] rSumAvg:[29.465]
[652/1000] rSumAvg:[32.639]
[653/1000] rSumAvg:[26.267]
[654/1000] rSumAvg:[21.375]
[655/1000] rSumAvg:[22.676]
[656/1000] rSumAvg:[20.749]
[657/1000] rSumAvg:[33.941]
[658/1000] rSumAvg:[23.704]
[659/1000] rSumAvg:[37.321]
[660/1000] rSumAvg:[19.444]
[661/1000] rSumAvg:[26.810]
[662/1000] rSumAvg:[37.548]
[663/1000] rSumAvg:[31.554]
[664/1000] rSumAvg:[40.405]
[665/1000] rSumAvg:[33.328]
[666/1000] rSumAvg:[33.315]
[667/1000] rSumAvg:[38.174]
[668/1000] rSumAvg:[40.144]
[669/1000] rSumAvg:[31.050]
[670/1000] rSumAvg:[38.592]
[671/1000] rSumAvg:[37.948]
[672/1000] rSumAvg:[41.409]
[673/1000] rSumAvg:[35.987]
[674/1000] rSumAvg:[32.351]
[675/1000] rSumAvg:[39.864]
[676/1000] rSumAvg:[40.683]
[677/1000] rSumAvg:[40.066]
[678/1000] rSumAvg:[42.337]
[679/1000] rSumAvg:[41.401]
[680/1000] rSumAvg:[33.499]
[681/1000] rSumAvg:[42.215]
[682/1000] rSumAvg:[43.162]
[683/1000] rSumAvg:[33.257]
[684/1000] rSumAvg:[36.061]
[685/1000] rSumAvg:[39.055]
[686/1000] rSumAvg:[30.040]
[687/1000] rSumAvg:[31.103]
[688/1000] rSumAvg:[35.142]
[689/1000] rSumAvg:[38.856]
[690/1000] rSumAvg:[40.794]
[691/1000] rSumAvg:[41.857]
[692/1000] rSumAvg:[35.718]
[693/1000] rSumAvg:[37.298]
[694/1000] rSumAvg:[39.422]
[695/1000] rSumAvg:[36.762]
[696/1000] rSumAvg:[37.676]
[697/1000] rSumAvg:[35.486]
[698/1000] rSumAvg:[37.617]
[699/1000] rSumAvg:[31.944]
[700/1000] rSumAvg:[36.780]
[701/1000] rSumAvg:[32.257]
[702/1000] rSumAvg:[41.135]
[703/1000] rSumAvg:[35.805]
[704/1000] rSumAvg:[35.053]
[705/1000] rSumAvg:[33.115]
[706/1000] rSumAvg:[36.798]
