Text name: ddpg_halfcheetah_seed1.txt
[698/1000] rSumAvg:[-4.752]
[699/1000] rSumAvg:[-2.191]
[700/1000] rSumAvg:[-2.497]
[701/1000] rSumAvg:[-3.682]
[702/1000] rSumAvg:[-3.212]
[703/1000] rSumAvg:[-1.635]
[704/1000] rSumAvg:[-1.701]
[705/1000] rSumAvg:[-5.866]
[706/1000] rSumAvg:[-3.554]
[707/1000] rSumAvg:[-4.827]
[708/1000] rSumAvg:[-5.123]
[709/1000] rSumAvg:[-0.447]
[710/1000] rSumAvg:[-0.352]
[711/1000] rSumAvg:[-4.311]
[712/1000] rSumAvg:[-3.068]
[713/1000] rSumAvg:[-1.980]
[714/1000] rSumAvg:[-4.640]
[715/1000] rSumAvg:[-4.137]
[716/1000] rSumAvg:[-6.160]
[717/1000] rSumAvg:[-7.037]
[718/1000] rSumAvg:[-7.222]
[719/1000] rSumAvg:[-7.676]
[720/1000] rSumAvg:[-6.193]
[721/1000] rSumAvg:[-6.416]
[722/1000] rSumAvg:[-6.646]
[723/1000] rSumAvg:[-5.597]
[724/1000] rSumAvg:[-4.445]
[725/1000] rSumAvg:[-5.058]
[726/1000] rSumAvg:[-2.890]
[727/1000] rSumAvg:[-2.409]
[728/1000] rSumAvg:[-0.622]
[729/1000] rSumAvg:[4.586]
[730/1000] rSumAvg:[-0.141]
[731/1000] rSumAvg:[6.791]
[732/1000] rSumAvg:[12.205]
[733/1000] rSumAvg:[2.372]
[734/1000] rSumAvg:[5.947]
[735/1000] rSumAvg:[8.178]
[736/1000] rSumAvg:[-13.469]
[737/1000] rSumAvg:[-46.849]
[738/1000] rSumAvg:[-0.389]
[739/1000] rSumAvg:[5.489]
[740/1000] rSumAvg:[-15.834]
[741/1000] rSumAvg:[9.145]
[742/1000] rSumAvg:[0.987]
[743/1000] rSumAvg:[7.819]
[744/1000] rSumAvg:[-6.163]
[745/1000] rSumAvg:[-6.027]
[746/1000] rSumAvg:[-11.214]
[747/1000] rSumAvg:[2.488]
[748/1000] rSumAvg:[-6.324]
[749/1000] rSumAvg:[-6.397]
[750/1000] rSumAvg:[-0.136]
[751/1000] rSumAvg:[-2.452]
[752/1000] rSumAvg:[-0.719]
[753/1000] rSumAvg:[1.550]
[754/1000] rSumAvg:[3.912]
[755/1000] rSumAvg:[3.404]
[756/1000] rSumAvg:[1.675]
[757/1000] rSumAvg:[2.283]
[758/1000] rSumAvg:[7.409]
[759/1000] rSumAvg:[7.656]
[760/1000] rSumAvg:[0.374]
[761/1000] rSumAvg:[1.865]
[762/1000] rSumAvg:[5.865]
[763/1000] rSumAvg:[0.760]
[764/1000] rSumAvg:[7.627]
[765/1000] rSumAvg:[8.944]
[766/1000] rSumAvg:[10.596]
[767/1000] rSumAvg:[2.161]
[768/1000] rSumAvg:[4.895]
[769/1000] rSumAvg:[4.880]
[770/1000] rSumAvg:[10.855]
[771/1000] rSumAvg:[5.479]
[772/1000] rSumAvg:[1.614]
[773/1000] rSumAvg:[9.679]
[774/1000] rSumAvg:[-3.955]
[775/1000] rSumAvg:[-8.449]
[776/1000] rSumAvg:[1.399]
[777/1000] rSumAvg:[5.500]
[778/1000] rSumAvg:[1.772]
[779/1000] rSumAvg:[1.438]
[780/1000] rSumAvg:[0.851]
[781/1000] rSumAvg:[1.381]
[782/1000] rSumAvg:[-5.792]
[783/1000] rSumAvg:[-0.049]
[784/1000] rSumAvg:[-4.394]
[785/1000] rSumAvg:[-2.024]
[786/1000] rSumAvg:[5.100]
[787/1000] rSumAvg:[-9.775]
[788/1000] rSumAvg:[-2.646]
[789/1000] rSumAvg:[-2.949]
[790/1000] rSumAvg:[-5.565]
[791/1000] rSumAvg:[-2.597]
[792/1000] rSumAvg:[-2.487]
[793/1000] rSumAvg:[-8.119]
[794/1000] rSumAvg:[-7.844]
[795/1000] rSumAvg:[-4.006]
[796/1000] rSumAvg:[2.287]
[797/1000] rSumAvg:[0.350]
[798/1000] rSumAvg:[4.050]
[799/1000] rSumAvg:[2.556]
[800/1000] rSumAvg:[-1.047]
[801/1000] rSumAvg:[1.518]
[802/1000] rSumAvg:[5.504]
[803/1000] rSumAvg:[3.595]
[804/1000] rSumAvg:[5.285]
[805/1000] rSumAvg:[3.928]
[806/1000] rSumAvg:[2.698]
[807/1000] rSumAvg:[0.028]
[808/1000] rSumAvg:[-0.324]
[809/1000] rSumAvg:[-5.241]
[810/1000] rSumAvg:[-2.379]
[811/1000] rSumAvg:[-1.443]
[812/1000] rSumAvg:[-0.971]
[813/1000] rSumAvg:[1.380]
[814/1000] rSumAvg:[2.964]
[815/1000] rSumAvg:[0.301]
[816/1000] rSumAvg:[0.258]
[817/1000] rSumAvg:[4.054]
[818/1000] rSumAvg:[4.674]
[819/1000] rSumAvg:[13.687]
[820/1000] rSumAvg:[1.489]
[821/1000] rSumAvg:[3.515]
[822/1000] rSumAvg:[3.513]
[823/1000] rSumAvg:[3.456]
[824/1000] rSumAvg:[6.595]
[825/1000] rSumAvg:[6.866]
[826/1000] rSumAvg:[6.023]
[827/1000] rSumAvg:[6.697]
[828/1000] rSumAvg:[6.447]
[829/1000] rSumAvg:[10.199]
[830/1000] rSumAvg:[7.007]
[831/1000] rSumAvg:[6.251]
[832/1000] rSumAvg:[5.065]
[833/1000] rSumAvg:[4.153]
[834/1000] rSumAvg:[1.482]
[835/1000] rSumAvg:[2.100]
[836/1000] rSumAvg:[1.368]
[837/1000] rSumAvg:[-0.409]
[838/1000] rSumAvg:[2.156]
[839/1000] rSumAvg:[4.837]
[840/1000] rSumAvg:[8.697]
[841/1000] rSumAvg:[11.288]
[842/1000] rSumAvg:[11.180]
[843/1000] rSumAvg:[9.506]
[844/1000] rSumAvg:[11.106]
[845/1000] rSumAvg:[10.421]
[846/1000] rSumAvg:[10.333]
[847/1000] rSumAvg:[10.834]
[848/1000] rSumAvg:[10.100]
[849/1000] rSumAvg:[7.494]
[850/1000] rSumAvg:[8.451]
[851/1000] rSumAvg:[10.875]
[852/1000] rSumAvg:[10.871]
[853/1000] rSumAvg:[7.068]
[854/1000] rSumAvg:[9.370]
[855/1000] rSumAvg:[7.922]
[856/1000] rSumAvg:[4.804]
[857/1000] rSumAvg:[8.274]
[858/1000] rSumAvg:[5.268]
[859/1000] rSumAvg:[6.298]
[860/1000] rSumAvg:[11.807]
[861/1000] rSumAvg:[37.885]
[862/1000] rSumAvg:[24.380]
[863/1000] rSumAvg:[25.435]
[864/1000] rSumAvg:[8.312]
[865/1000] rSumAvg:[4.152]
[866/1000] rSumAvg:[19.016]
[867/1000] rSumAvg:[18.672]
[868/1000] rSumAvg:[22.654]
[869/1000] rSumAvg:[25.481]
[870/1000] rSumAvg:[33.994]
[871/1000] rSumAvg:[48.086]
[872/1000] rSumAvg:[44.254]
[873/1000] rSumAvg:[52.592]
[874/1000] rSumAvg:[57.855]
[875/1000] rSumAvg:[59.587]
[876/1000] rSumAvg:[42.029]
[877/1000] rSumAvg:[53.799]
[878/1000] rSumAvg:[55.258]
[879/1000] rSumAvg:[20.549]
[880/1000] rSumAvg:[37.883]
[881/1000] rSumAvg:[30.456]
[882/1000] rSumAvg:[40.167]
[883/1000] rSumAvg:[32.142]
[884/1000] rSumAvg:[25.323]
[885/1000] rSumAvg:[41.115]
[886/1000] rSumAvg:[11.425]
[887/1000] rSumAvg:[29.584]
[888/1000] rSumAvg:[13.014]
[889/1000] rSumAvg:[20.477]
[890/1000] rSumAvg:[38.096]
[891/1000] rSumAvg:[33.979]
[892/1000] rSumAvg:[42.853]
[893/1000] rSumAvg:[43.387]
[894/1000] rSumAvg:[43.183]
[895/1000] rSumAvg:[34.828]
[896/1000] rSumAvg:[34.320]
[897/1000] rSumAvg:[43.890]
[898/1000] rSumAvg:[47.734]
[899/1000] rSumAvg:[54.266]
[900/1000] rSumAvg:[49.802]
[901/1000] rSumAvg:[55.871]
[902/1000] rSumAvg:[53.031]
[903/1000] rSumAvg:[59.805]
[904/1000] rSumAvg:[52.936]
[905/1000] rSumAvg:[64.342]
[906/1000] rSumAvg:[52.722]
[907/1000] rSumAvg:[54.920]
[908/1000] rSumAvg:[53.662]
[909/1000] rSumAvg:[60.944]
[910/1000] rSumAvg:[50.060]
[911/1000] rSumAvg:[54.106]
[912/1000] rSumAvg:[58.731]
[913/1000] rSumAvg:[63.453]
[914/1000] rSumAvg:[69.462]
[915/1000] rSumAvg:[53.041]
[916/1000] rSumAvg:[61.513]
[917/1000] rSumAvg:[60.924]
[918/1000] rSumAvg:[60.085]
[919/1000] rSumAvg:[57.363]
[920/1000] rSumAvg:[59.867]
[921/1000] rSumAvg:[58.737]
[922/1000] rSumAvg:[54.133]
[923/1000] rSumAvg:[60.052]
[924/1000] rSumAvg:[68.200]
[925/1000] rSumAvg:[60.518]
[926/1000] rSumAvg:[67.929]
[927/1000] rSumAvg:[66.641]
[928/1000] rSumAvg:[56.703]
[929/1000] rSumAvg:[53.533]
[930/1000] rSumAvg:[60.792]
[931/1000] rSumAvg:[41.995]
[932/1000] rSumAvg:[65.810]
[933/1000] rSumAvg:[69.218]
[934/1000] rSumAvg:[65.870]
[935/1000] rSumAvg:[57.341]
[936/1000] rSumAvg:[64.750]
[937/1000] rSumAvg:[59.322]
[938/1000] rSumAvg:[66.760]
[939/1000] rSumAvg:[46.595]
[940/1000] rSumAvg:[58.012]
[941/1000] rSumAvg:[67.575]
[942/1000] rSumAvg:[63.361]
[943/1000] rSumAvg:[66.782]
[944/1000] rSumAvg:[66.089]
[945/1000] rSumAvg:[59.664]
[946/1000] rSumAvg:[59.074]
[947/1000] rSumAvg:[65.305]
[948/1000] rSumAvg:[66.102]
[949/1000] rSumAvg:[58.959]
[950/1000] rSumAvg:[67.850]
[951/1000] rSumAvg:[66.381]
[952/1000] rSumAvg:[70.531]
[953/1000] rSumAvg:[68.667]
[954/1000] rSumAvg:[67.367]
[955/1000] rSumAvg:[59.218]
[956/1000] rSumAvg:[66.349]
[957/1000] rSumAvg:[66.088]
[958/1000] rSumAvg:[67.983]
[959/1000] rSumAvg:[67.392]
[960/1000] rSumAvg:[67.036]
[961/1000] rSumAvg:[67.782]
[962/1000] rSumAvg:[67.129]
[963/1000] rSumAvg:[65.659]
[964/1000] rSumAvg:[60.331]
[965/1000] rSumAvg:[69.104]
[966/1000] rSumAvg:[64.097]
[967/1000] rSumAvg:[64.754]
[968/1000] rSumAvg:[64.484]
[969/1000] rSumAvg:[63.304]
[970/1000] rSumAvg:[64.476]
[971/1000] rSumAvg:[64.276]
[972/1000] rSumAvg:[66.301]
[973/1000] rSumAvg:[65.118]
[974/1000] rSumAvg:[64.669]
[975/1000] rSumAvg:[67.014]
[976/1000] rSumAvg:[66.574]
[977/1000] rSumAvg:[67.500]
[978/1000] rSumAvg:[65.744]
[979/1000] rSumAvg:[65.633]
[980/1000] rSumAvg:[67.355]
[981/1000] rSumAvg:[65.041]
[982/1000] rSumAvg:[67.096]
[983/1000] rSumAvg:[67.213]
[984/1000] rSumAvg:[66.606]
[985/1000] rSumAvg:[66.184]
[986/1000] rSumAvg:[65.852]
[987/1000] rSumAvg:[64.531]
[988/1000] rSumAvg:[64.681]
[989/1000] rSumAvg:[65.793]
[990/1000] rSumAvg:[64.350]
[991/1000] rSumAvg:[64.377]
[992/1000] rSumAvg:[64.382]
[993/1000] rSumAvg:[64.062]
[994/1000] rSumAvg:[65.948]
[995/1000] rSumAvg:[60.203]
[996/1000] rSumAvg:[64.519]
[997/1000] rSumAvg:[62.157]
[998/1000] rSumAvg:[65.995]
[999/1000] rSumAvg:[62.141]
